frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
1287,308.216,2026-09-10T11:01:58.348895Z,3.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,1.9,CLOSED,-0.522,-0.097,1.1,-0.522,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.4,97.3,640.0,225.9,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1288,308.515,2026-09-10T11:01:58.648038Z,2.5,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,1.6,CLOSED,-0.521,-0.097,1.1,-0.521,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.1,96.4,640.0,226.6,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.399,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1289,308.781,2026-09-10T11:01:58.913869Z,3.4,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,1.2,CLOSED,-0.555,-0.101,1.1,-0.538,-0.986,2.103,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.5,97.4,640.0,227.2,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.393,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1290,309.149,2026-09-10T11:01:59.281713Z,3.8,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,1.0,CLOSED,-0.521,-0.097,1.1,-0.548,-0.987,2.102,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.2,97.1,640.0,226.6,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.387,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1291,309.556,2026-09-10T11:01:59.689066Z,2.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.8,CLOSED,-0.521,-0.096,1.1,-0.529,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.2,96.9,640.0,226.4,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.397,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1292,309.988,2026-09-10T11:02:00.120733Z,3.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.6,CLOSED,-0.521,-0.096,1.1,-0.536,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,95.8,640.0,226.6,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.393,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1293,310.291,2026-09-10T11:02:00.423256Z,2.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.5,CLOSED,-0.521,-0.097,1.1,-0.525,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,98.0,640.0,226.8,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.398,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1294,310.545,2026-09-10T11:02:00.677373Z,3.6,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,7.8,CLOSED,-0.521,-0.097,1.1,-0.523,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.1,94.7,640.0,226.0,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.397,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1295,310.914,2026-09-10T11:02:01.046946Z,3.8,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,6.3,CLOSED,-0.522,-0.097,1.1,-0.522,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.3,94.9,640.0,226.4,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.399,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1296,311.317,2026-09-10T11:02:01.449565Z,2.7,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,5.0,CLOSED,-0.521,-0.096,1.1,-0.522,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.5,94.5,640.0,225.9,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1297,311.448,2026-09-10T11:02:01.580422Z,2.6,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,4.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,98.0,640.0,226.8,-0.64,-1.335,1.959,0.0,0.0,640.0,132.0,RELEASED,0,0.399,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1298,311.569,2026-09-10T11:02:01.701911Z,8.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,3.2,CLOSED,-0.522,-0.096,1.1,-0.522,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.4,95.2,640.0,226.0,-0.64,-1.335,1.959,0.0,0.0,640.0,133.0,RELEASED,0,0.399,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1299,311.689,2026-09-10T11:02:01.821354Z,8.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,2.6,CLOSED,-0.555,-0.101,1.1,-0.538,-0.986,2.103,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.2,95.7,640.0,226.3,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.392,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1300,311.801,2026-09-10T11:02:01.933603Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,2.0,CLOSED,-0.521,-0.097,1.1,-0.544,-0.987,2.103,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.5,97.7,640.0,226.6,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.39,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1301,311.926,2026-09-10T11:02:02.058847Z,8.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,1.6,CLOSED,-0.521,-0.097,1.1,-0.515,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,97.5,640.0,226.4,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.401,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1302,312.066,2026-09-10T11:02:02.198597Z,8.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,1.3,CLOSED,-0.522,-0.096,1.1,-0.519,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.2,96.3,640.0,226.7,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.401,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1303,312.194,2026-09-10T11:02:02.326865Z,7.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,1.0,CLOSED,-0.521,-0.096,1.1,-0.52,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,95.3,640.0,226.9,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.401,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1304,312.315,2026-09-10T11:02:02.447258Z,8.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.8,CLOSED,-0.521,-0.096,1.1,-0.52,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.4,93.8,640.0,226.2,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1305,312.491,2026-09-10T11:02:02.623496Z,7.9,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.7,CLOSED,-0.522,-0.097,1.1,-0.521,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.5,97.8,640.0,226.7,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1306,312.682,2026-09-10T11:02:02.814742Z,4.4,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.5,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.3,99.0,640.0,226.7,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1307,312.785,2026-09-10T11:02:02.918091Z,8.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.4,CLOSED,-0.522,-0.096,1.1,-0.522,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,97.7,640.0,226.4,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1308,312.896,2026-09-10T11:02:03.028119Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.3,CLOSED,-0.522,-0.096,1.1,-0.522,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.4,96.4,640.0,226.1,-0.64,-1.335,1.959,0.0,0.0,640.0,133.0,RELEASED,0,0.399,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1309,313.001,2026-09-10T11:02:03.133631Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.3,CLOSED,-0.521,-0.097,1.1,-0.521,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.2,97.7,640.0,226.4,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1310,313.114,2026-09-10T11:02:03.246531Z,9.3,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.2,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.5,96.5,640.0,226.4,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1311,313.237,2026-09-10T11:02:03.369688Z,9.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.2,CLOSED,-0.521,-0.097,1.1,-0.521,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.5,97.6,640.0,227.1,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.399,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1312,313.34,2026-09-10T11:02:03.472164Z,8.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.1,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.2,93.8,640.0,226.2,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1313,313.45,2026-09-10T11:02:03.582779Z,9.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.1,CLOSED,-0.521,-0.097,1.1,-0.522,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.3,98.4,640.0,226.6,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1314,313.566,2026-09-10T11:02:03.699107Z,8.9,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.1,CLOSED,-0.521,-0.097,1.1,-0.522,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.5,98.9,640.0,226.5,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1315,313.675,2026-09-10T11:02:03.807981Z,9.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.1,CLOSED,-0.555,-0.102,1.1,-0.538,-0.986,2.103,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.1,94.7,640.0,226.6,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.393,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1316,313.791,2026-09-10T11:02:03.923873Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.1,CLOSED,-0.52,-0.096,1.1,-0.547,-0.987,2.102,145.0,0.0,-137.7,1,-0.406,-1.294,2.041,501.4,93.6,640.0,226.0,-0.64,-1.335,1.959,0.0,0.0,640.0,132.0,RELEASED,0,0.388,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1317,313.892,2026-09-10T11:02:04.024133Z,9.3,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.519,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,97.9,640.0,226.8,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.401,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1318,314.0,2026-09-10T11:02:04.132501Z,9.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.555,-0.101,1.1,-0.541,-0.986,2.103,145.0,0.0,-137.7,1,-0.406,-1.29,2.043,501.3,99.9,640.0,226.6,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.392,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1319,314.109,2026-09-10T11:02:04.241931Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.55,-0.987,2.102,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,97.9,640.0,225.9,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.388,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1320,314.296,2026-09-10T11:02:04.428812Z,9.3,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.522,-0.096,1.1,-0.522,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.2,98.7,640.0,226.7,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.399,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1321,314.673,2026-09-10T11:02:04.805121Z,4.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.522,-0.096,1.1,-0.513,-0.982,2.105,145.0,0.0,-137.7,1,-0.406,-1.29,2.043,501.4,99.9,640.0,226.9,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.402,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1322,314.879,2026-09-10T11:02:05.011574Z,3.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.52,-0.096,1.1,-0.518,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.29,2.043,501.3,99.7,640.0,227.0,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.401,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1323,315.125,2026-09-10T11:02:05.257852Z,4.9,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.097,1.1,-0.52,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.043,501.3,99.7,640.0,226.6,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1324,315.385,2026-09-10T11:02:05.517869Z,3.8,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.52,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.5,98.0,640.0,226.7,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1325,315.648,2026-09-10T11:02:05.780774Z,4.0,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,98.9,640.0,226.8,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1326,315.946,2026-09-10T11:02:06.078743Z,3.8,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.3,98.5,640.0,226.4,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1327,316.214,2026-09-10T11:02:06.346764Z,3.4,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.52,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.2,99.1,640.0,226.5,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1328,316.761,2026-09-10T11:02:06.893386Z,3.6,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.52,-0.096,1.1,-0.52,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.5,98.2,640.0,226.3,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.399,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1329,317.05,2026-09-10T11:02:07.182927Z,1.8,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.097,1.1,-0.521,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.3,96.4,640.0,226.6,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1330,317.287,2026-09-10T11:02:07.420072Z,3.5,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.52,-0.096,1.1,-0.521,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.3,98.6,640.0,226.3,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1331,317.647,2026-09-10T11:02:07.780061Z,4.3,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.043,501.1,99.0,640.0,227.0,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.398,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1332,317.963,2026-09-10T11:02:08.095740Z,2.8,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.293,2.041,501.3,95.3,640.0,226.6,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1333,318.274,2026-09-10T11:02:08.406764Z,3.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.5,97.9,640.0,225.9,-0.64,-1.335,1.959,0.0,0.0,640.0,133.0,RELEASED,0,0.399,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1334,318.547,2026-09-10T11:02:08.679679Z,3.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,98.7,640.0,226.5,-0.64,-1.335,1.959,0.0,0.0,640.0,133.0,RELEASED,0,0.399,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1335,318.909,2026-09-10T11:02:09.041977Z,3.7,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.097,1.1,-0.521,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.2,97.5,640.0,226.0,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,1.0,The procedure has completed as the container lid is closed and the operator has finished the task.
1336,319.441,2026-09-10T11:02:09.573606Z,2.3,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.52,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,98.7,640.0,226.1,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1337,319.588,2026-09-10T11:02:09.720262Z,2.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.5,98.0,640.0,226.3,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1338,319.705,2026-09-10T11:02:09.837815Z,7.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.522,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.5,98.0,640.0,225.9,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1339,319.814,2026-09-10T11:02:09.946956Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.5,98.1,640.0,226.5,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1340,319.921,2026-09-10T11:02:10.053315Z,9.3,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,99.6,640.0,226.0,-0.64,-1.335,1.959,0.0,0.0,640.0,132.0,RELEASED,0,0.399,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1341,320.043,2026-09-10T11:02:10.176107Z,9.3,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.52,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.043,501.3,99.6,640.0,226.3,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.399,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1342,320.154,2026-09-10T11:02:10.286125Z,8.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.521,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.292,2.042,501.4,97.2,640.0,225.7,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.399,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1343,320.261,2026-09-10T11:02:10.394048Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.522,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.4,99.5,640.0,226.2,-0.64,-1.335,1.959,0.0,0.0,640.0,133.0,RELEASED,0,0.398,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1344,320.369,2026-09-10T11:02:10.501170Z,9.1,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.522,-0.096,1.1,-0.522,-0.984,2.104,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.3,99.1,640.0,226.3,-0.64,-1.335,1.959,0.0,0.0,640.0,134.0,RELEASED,0,0.398,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1345,320.484,2026-09-10T11:02:10.616230Z,9.2,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.52,-0.096,1.1,-0.521,-0.983,2.104,145.0,0.0,-137.7,1,-0.406,-1.29,2.043,501.6,100.6,640.0,226.3,-0.64,-1.336,1.959,0.0,0.0,640.0,131.0,RELEASED,0,0.4,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
1346,320.593,2026-09-10T11:02:10.725251Z,9.3,4,COMPLETE,IDLE,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.521,-0.096,1.1,-0.52,-0.983,2.105,145.0,0.0,-137.7,1,-0.406,-1.291,2.042,501.3,98.3,640.0,226.0,-0.64,-1.336,1.958,0.0,0.0,640.0,130.0,RELEASED,0,0.401,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
